2020-05-08  10:12,1258454058844729344,How Climate Change Is Contributing to Skyrocketing Rates of Infectious Disease https://t.co/e9clIS8xci,2020-05-07 17:50:03,,,,"Houston, TX"
2020-05-08  10:12,1258454053312434176,RT @nytimes: Cities are scrambling to find ways to protect vulnerable residents from the heat and heat-related illnesses as the U.S. faces…,2020-05-07 17:50:01,,,,"Santiago, Metropolitana de San"
2020-05-08  10:12,1258454027769122823,RT @EU_Commission: In these challenging times our work on delivering the #EUGreenDeal continues. Climate change remains a reality. We have…,2020-05-07 17:49:55,,,,"Zagreb, Croatia"
2020-05-08  10:12,1258454013541933056,"RT @Hyundai_Global: Help the planet from home! With Hyundai, I'm taking part in the #DarkSelfieChallenge. Turn all the lights off and take…",2020-05-07 17:49:52,,,,Mexico
2020-05-08  10:12,1258454007418433538,RT @EU_Commission: In these challenging times our work on delivering the #EUGreenDeal continues. Climate change remains a reality. We have…,2020-05-07 17:49:50,,,,Brussels/B Tw=personal
2020-05-08  10:12,1258453986446893057,"RT @tbhattacharya: Republicans believe every #ConspiracyTheory involving things like science, Covid, Climate Change and made up shit about…",2020-05-07 17:49:45,,,,"Virginia, USA"
2020-05-08  10:12,1258453973918380032,"RT @Hyundai_Global: Help the planet from home! With Hyundai, I'm taking part in the #DarkSelfieChallenge. Turn all the lights off and take…",2020-05-07 17:49:42,,,,Mexico
2020-05-08  10:12,1258453953341206529,RT @greenyc: BREAKING: New York City signed onto the @c40cities principles that put addressing climate change and inequality at the heart o…,2020-05-07 17:49:38,,,,
2020-05-08  10:12,1258453938220814337,"RT @ellie25122: Day 34 and fact 34 of #SaveCongoRainforest in solidarity with @vanessa_vash and @Remy_Zahiga

Climate change will increase…",2020-05-07 17:49:34,,,,
2020-05-08  10:12,1258453935737757697,climate change does not want my first garden to be great this is so sad https://t.co/8JUsPmUPKu,2020-05-07 17:49:33,,,,venmo: @charlottefe
2020-05-08  10:12,1258453925352615937,RT @MichaelEMann: “Michael Moores New Film Turns Heroes into Villains and Villains into Heroes” | My latest commentary for @Newsweek: https…,2020-05-07 17:49:31,,,,Rimouski-Québec-Canada
2020-05-08  10:12,1258453919807791105,"RT @CommonsEAC: The second section of our Technological Innovations and Climate Change inquiry has been launched: Hydrogen. 

We want to he…",2020-05-07 17:49:30,,,,"London, UK"
2020-05-08  10:12,1258453916917825540,RT @EU_Commission: In these challenging times our work on delivering the #EUGreenDeal continues. Climate change remains a reality. We have…,2020-05-07 17:49:29,,,,Brussels
2020-05-08  10:12,1258453881014501376,Leadership:'Climate change continues to be the challenge of our time. The wildfire season is starting &amp; flood season has not yet ended. As we meet all of these challenges we must recommit to putting CleanBC-our climate action plan-at the centre of our recovery.' Thanks @jjhorgan,2020-05-07 17:49:20,,,,"Vancouver, Canada"
2020-05-08  10:12,1258453859606896640,"@jdportes @DanielJHannan @toadmeister @Sherelle_E_J They’re all notorious climate change deniers too. For the same reason: PPE, History, English degrees have eff all scientific content. Any maths in the E in PPE is pretty rudimentary too. There’s a reason they do these degrees: maths and science are too difficult for them.",2020-05-07 17:49:15,,,,"50.9758, -1.4031"
2020-05-08  10:12,1258453804695138304,"RT @MichaelEMann: Read the commentary that has #MichaelMoore &amp; #JeffGibbs harassing @Newsweek and demanding a ""right of reply"": https://t.c…",2020-05-07 17:49:02,,,,Left my ❤️ n N. O. ⚜️
2020-05-08  10:12,1258453804405723139,"RT @declassifiedUK: Sir John Sawers, former MI6 chief, has made £699,000 working for BP. 

There’s no evidence MI6 has substantially addres…",2020-05-07 17:49:02,,,,London E2
2020-05-08  10:12,1258453793630416896,RT @ZZiillaa: Climate change is a bullshit scam. We were conned by the China virus ... 150 000 dead!?,2020-05-07 17:48:59,,,,Australia
2020-05-08  10:12,1258453792678428674,"Remember to register for our webinar about ""Climate Change and Economic Recovery in a Post-Covid World."" The webinar will be live on Tuesday, May 12 at 1:00PM EST, featuring Alex Tapscott, Katherine Foster, Tom Baumann, and Joseph Pallant! #blockchain https://t.co/SpBwM0Xzmu",2020-05-07 17:48:59,,,,"Toronto, Ontario"
2020-05-08  10:12,1258453754397024261,"RT @pnjaban: Oh yeah, remember how the elites wanted everyone to live in stacked boxes near public transportation? How's that working out?…",2020-05-07 17:48:50,,,,
2020-05-08  10:12,1258453753184890886,@squnto @kyle_smitty_ @BillGates He doesn't do just vaccines though. He really is big on climate change and the water issue in Africa. Melinda is the one that got him on this path. I actually really love Melinda..,2020-05-07 17:48:50,,,,unicorn village Forest
2020-05-08  10:12,1258453748625690627,RT @Harry49734617: @LizLiz_Di The entire Coronavirus scenario exposes what has been done with Climate change as well. Use worst case scenar…,2020-05-07 17:48:49,,,,
2020-05-08  10:12,1258453748420169733,"RT @idil_ibrahim: My Somali beoble (I mean Somali male) you can't be expert on everything, from political crisis, elections, floods/drought…",2020-05-07 17:48:49,,,,"Nairobi, Kenya"
2020-05-08  10:12,1258453737192017921,"RT @NOAAClimate: Pulled from the Fourth National Climate Assessment report published in November 2018, this FAQ explains what we know about…",2020-05-07 17:48:46,,,,"Karlsruhe, Germany"
2020-05-08  10:12,1258453735686189057,RT @greenyc: BREAKING: New York City signed onto the @c40cities principles that put addressing climate change and inequality at the heart o…,2020-05-07 17:48:46,,,,"New York, NY"
2020-05-08  10:12,1258453711963279361,"RT @scaleandskin: Amphibian populations have been on a drastic decline recently due to urbanization, climate change, diseases, and other th…",2020-05-07 17:48:40,,,,
2020-05-08  10:12,1258453701791907840,"RT @BurnabySav: Infrastructure investment must be part of BC’s and Canada’s long-term economic recovery strategy, says @MetroVancouver, bec…",2020-05-07 17:48:38,,,,"Vancouver, B.C."
2020-05-08  10:12,1258453701313695749,"RT @Hyundai_Global: Help the planet from home! With Hyundai, I'm taking part in the #DarkSelfieChallenge. Turn all the lights off and take…",2020-05-07 17:48:37,,,,Mexico
2020-05-08  10:12,1258453681294336000,"RT @Hyundai_Global: Help the planet from home! With Hyundai, I'm taking part in the #DarkSelfieChallenge. Turn all the lights off and take…",2020-05-07 17:48:33,,,,Mexico
2020-05-08  10:12,1258453659249192960,Mark Carney: 'We can't self-isolate from climate change' https://t.co/ZkrdD6sOiv,2020-05-07 17:48:27,,,,"London, UK"
2020-05-08  10:12,1258453644015472640,@RealRyanWhorton @sums15 @EcoSenseNow Did AOC say our species will expire from climate change in 12 years? Which of her predictions should I listen too?,2020-05-07 17:48:24,,,,H-Town
2020-05-08  10:12,1258453639581974529,"RT @Hyundai_Global: Help the planet from home! With Hyundai, I'm taking part in the #DarkSelfieChallenge. Turn all the lights off and take…",2020-05-07 17:48:23,,,,Mexico
2020-05-08  10:12,1258453617209729025,"RT @LizLiz_Di: ‼️FRAUD ALERT‼️
Models can’t be trusted. 
They can be manipulated to form people’s thoughts, opinions and actions. 
Are the…",2020-05-07 17:48:17,,,,texas
2020-05-08  10:12,1258453607227195393,"man, you people like to worry over everything. Its a bug not manufactured nature made. Maybe earths revenge for climate change. How you like me now. Mother Earth https://t.co/u5q09j7qDr",2020-05-07 17:48:15,,,,"Plano, Texas"
2020-05-08  10:12,1258453600554094600,"RT @brianlilley: Trudeau's Liberals promised fact based, evidence based policy. Then they stopped spending money from Public Health on pand…",2020-05-07 17:48:13,,,,"Kingston, Ontario"
2020-05-08  10:12,1258453571055616001,RT @1followernodad: THIS is why we still have to talk about climate change right now. Where are people going to evacuate to when wildfires/…,2020-05-07 17:48:06,,,,"wherever I go, there I am"
2020-05-08  10:12,1258453565078736896,"RT @Verushka: The Agriculture Bill will be voted on by MPs next week. Do you want agriculture to support thriving, nature-friendly farming,…",2020-05-07 17:48:05,,,,"York, England"
2020-05-08  10:12,1258453554873995265,"""If the U.S. and the world can't muster anything like a unified response to the clear and present danger of a pandemic, how will we manage a long-term global threat like climate change or the wrenching economic transformation from automation?"" https://t.co/ewTZ71x3M7 #axiosam",2020-05-07 17:48:03,,,,
2020-05-08  10:12,1258453543540776960,RT @GreggJarrett: Eye-Roll: Celebrities’ Open Letter Tells Us to ‘Examine What is Essential’ Like ‘Pollution and Climate Change’ https://t.…,2020-05-07 17:48:00,,,,
2020-05-08  10:12,1258453534749704192,"@BorisJohnson 16 March 2020 - that was peak infection day, after that it started decreasing all by itself. 8 days later you listened to a climate change fool and destroyed the economy.",2020-05-07 17:47:58,,,,"Brighton, England"
2020-05-08  10:12,1258453519293505538,"RT @ApostleEric: Before the founding of Egypt &amp; China the prophet Enoch saw climate change, disasters, plagues, genocide, pollution, floods…",2020-05-07 17:47:54,,,,"California, USA"
2020-05-08  10:12,1258453505620279300,"RT @dogwoodbc: ""Let’s not misuse taxpayer money to rebuild an economy that survives COVID-19 and then succumbs to climate change.""

https:/…",2020-05-07 17:47:51,,,,Wales via Philly
2020-05-08  10:12,1258453484988329984,"RT @d_l_mayfield: As an American evangelical, I was raised in this kind of thinking in several different areas. Climate change was a hoax.…",2020-05-07 17:47:46,,,,"Wasilla, AK"
2020-05-08  10:12,1258453467770892293,"RT @StrongerStabler: Environment Secretary, George Eustice, has always voted against measures to protect against climate change.

His Clima…",2020-05-07 17:47:42,,,,Manchester 
2020-05-08  10:12,1258453461483401216,RT @MichaelEMann: “Michael Moores New Film Turns Heroes into Villains and Villains into Heroes” | My latest commentary for @Newsweek: https…,2020-05-07 17:47:40,,,,Canada
2020-05-08  10:12,1258453441292181505,"RT @OCSAM_Scot: Have a go at the the MASTS Climate Change Quiz devised by @b_berx from @marinescotland @RGUPals @mastscot @SNH_Science 
htt…",2020-05-07 17:47:35,,,,
2020-05-08  10:12,1258453433599709186,RT @insolario: #Insolar and the Sustainable Technologies Evaluation Program in Canada have agreed a pilot which will create a test-bed to v…,2020-05-07 17:47:34,,,,
2020-05-08  10:12,1258453432903426048,RT @BBCScienceNews: Mark Carney: 'We can't self-isolate from climate change' https://t.co/2f04OGolH2,2020-05-07 17:47:33,,,,"iPhone: 0.000000,0.000000"
2020-05-08  10:12,1258453420861784064,RT @luketdclark: Lots of interest in the new @BEIS reasech on public opinion re energy and climate change. Favourite has to be that they se…,2020-05-07 17:47:31,,,,London
2020-05-08  10:12,1258453402079473664,Climate change is a bullshit scam. We were conned by the China virus ... 150 000 dead!? https://t.co/CzQN7QJ8hC,2020-05-07 17:47:26,,,,Socialist Police State of NSW
2020-05-08  10:12,1258453400317915136,"RT @tbhattacharya: Republicans believe every #ConspiracyTheory involving things like science, Covid, Climate Change and made up shit about…",2020-05-07 17:47:26,,,,
2020-05-08  10:12,1258453396102590470,RT @ClimateBen: @PedalLegs The rate of climate change is unique in 65 million years. We have no record of species surviving such change. Pr…,2020-05-07 17:47:25,,,,not in Kansas anymore
2020-05-08  10:12,1258453388385280001,RT @YouEnvironment: Are you curious to learn how to tackle #water &amp; #climatechange challenges through #socialinnovation? Register for the @…,2020-05-07 17:47:23,,,,Accra
2020-05-08  10:12,1258453384358748161,RT @AlleghenyGreens: 2020 already on track to be the warmest year on record. Every year warmer than the last. The warning signs are there -…,2020-05-07 17:47:22,,,,"Pittsburgh, PA"
2020-05-08  10:12,1258453378327359490,"@COsweda Democrats are the equivalent of three-year-olds stamping their feet and plugging their ears when they don't like something you're saying. LALALALA I CAN'T HEAR YOU. 

See: climate change. ""The science is settled.""",2020-05-07 17:47:20,,,,
2020-05-08  10:12,1258453377765134336,"RT @ggeett37aaa: MSNBC Contributor: Americans’ Obsession with Freedom Blinds Us to Threats Like Climate Change, Viruses 

If #WeThePeople d…",2020-05-07 17:47:20,,,,United States
2020-05-08  10:12,1258453364884504580,"RT @The_Big_Draw: Announcing THIS YEAR'S Festival theme... 🥁

The #BigGreenDraw #ClimateOfChange focuses on the relationship between people…",2020-05-07 17:47:17,,,,planet earth
2020-05-08  10:12,1258453359431991298,"@me_marco You seem to be asking in good faith, so I’m trying to answer in good faith. But also, global population simply isn’t the right lever to pull as a response to ecological collapse and climate change. @GeorgeMonbiot has a smart thread on this. https://t.co/n4ncnCw0Wv",2020-05-07 17:47:16,,,,"brooklyn, ny"
2020-05-08  10:12,1258453352230289408,"RT @Greg_Kane17: Climate Scientists, Stars Call For ‘New Normal’ 

Radical climate change agenda has now completely dovetailed with the Gre…",2020-05-07 17:47:14,,,,
2020-05-08  10:12,1258453349491527680,"RT @latimes: Even as California flattens the coronavirus curve, we still face the drastic effects of climate change: fires, drought, rising…",2020-05-07 17:47:14,,,,In the art of many an artist
2020-05-08  10:12,1258453348426158086,@heycoop60 @RyanMaue Fix what? The COVID/Wuhan/ Kung Fu flu virus debacle or global warming/climate change/climate disruption/ incredible ain't it debacle?,2020-05-07 17:47:13,,,,"New Jersey, USA"
2020-05-08  10:12,1258453324849975297,RT @greenyc: BREAKING: New York City signed onto the @c40cities principles that put addressing climate change and inequality at the heart o…,2020-05-07 17:47:08,,,,"Brooklyn, NY"
2020-05-08  10:12,1258453317773963265,"RT @FayeEcklar: We need to build the popular, political, financial, martial, and organizational power of the left on all fronts so that we…",2020-05-07 17:47:06,,,,"Tacoma, WA"
2020-05-08  10:12,1258453315597238274,"RT @StrongerStabler: Environment Secretary, George Eustice, has always voted against measures to protect against climate change.

His Clima…",2020-05-07 17:47:06,,,,North Yorkshire
2020-05-08  10:12,1258453312623407104,RT @MikeCarlton01: Very much looking forward to the shrieks of rage from Pell’s RWFW cheer squad. They don’t care that he enabled child rap…,2020-05-07 17:47:05,,,,Sydney Australia
2020-05-08  10:12,1258453310748516353,"RT @AkshatRathi: 99.93% of Barclays shareholders voted in favor of a proposal for the bank to go “net zero” by 2050 

""The vote could go do…",2020-05-07 17:47:04,,,,"London, England"
2020-05-08  10:12,1258453291836608514,"“...the Southwest is being baked by the burning of fossil fuels and other human activities, and the future implications are dire if we don’t stop climate change.” #dirtyfossilfuels

https://t.co/M8NzzB96WL",2020-05-07 17:47:00,,,,"New York, USA"
2020-05-08  10:12,1258453289882071040,@Avik @skelliam @neil_ferguson @imperialcollege All academic code is like this. And it's a bit of an overstatement to say it doesn't work. This is just a re-run of the hysteria of 20 years ago over the climate change model in Fortran.,2020-05-07 17:46:59,,,,Bury St. Edmunds
2020-05-08  10:12,1258453276942450689,"RT @BillNye: When I was 14, I went to the 1st  #EarthDay in D.C. In those days, it was all about pollution. Today, it’s climate change - an…",2020-05-07 17:46:56,,,,"Arizona, USA"
2020-05-08  10:12,1258453268931375104,Terrible reversal of ~100 environmental rules by @RealDonaldTrump Setting us back on climate change progress. https://t.co/LAHvhTUBGr,2020-05-07 17:46:54,,,,
2020-05-08  10:12,1258453251869065218,RT @OCCRP: NEW: Nearly half of all logging in Romania is done by organized criminals — a reality that is seriously hindering Europe's abili…,2020-05-07 17:46:50,,,,Tooting London
2020-05-08  10:12,1258453208395112449,"RT @yeampierre: Racial justice comments always make me lose climate change followers,here’s the thing- climate change is the child of a his…",2020-05-07 17:46:40,,,,
2020-05-08  10:12,1258453152959004672,"RT @EnvDefenseFund: Head scratcher of the week: The Trump administration’s own data shows that its clean cars rollback will eliminate jobs,…",2020-05-07 17:46:27,,,,
2020-05-08  10:12,1258453136668274696,"RT @PlantBasedNews: The most comprehensive study ever to analyse the relationship between farming and the environment, revealed that the si…",2020-05-07 17:46:23,,,,"Pune, India"
2020-05-08  10:12,1258453133417680900,"RT @tveitdal: Can we tackle both climate change and Covid-19 recovery?
Two experts debate whether shift to low carbon can push forward amid…",2020-05-07 17:46:22,,,,Norway
2020-05-08  10:12,1258453126090231811,"RT @EnvDefenseFund: Our fears about climate change aren’t new, but now they’re coupled with fears of the pandemic too. It feels overwhelmin…",2020-05-07 17:46:20,,,,Florida
2020-05-08  10:12,1258453113284984836,"Climate change is coming, covid is just  the prologue",2020-05-07 17:46:17,,,,"New York, USA"
2020-05-08  10:12,1258453111770886144,"RT @JamesrossrJames: I have nothing to say this morning

nope...dont want to talk about trump

nope...dont want to talk about COVID

nope..…",2020-05-07 17:46:17,,,,"Houston, Texas "
2020-05-08  10:12,1258453103432609792,"RT @RealBread: The #AgricultureBill will be voted on by MPs next week. Your MP needs to know YOU want changes so it supports thriving, natu…",2020-05-07 17:46:15,,,,Ulster Province 
2020-05-08  10:12,1258453096503468032,"RT @Ecotrust: Our Director of Forestry Analytics and Technology David Diaz talks w/ @pfairley, @invw about his research on extending the ha…",2020-05-07 17:46:13,,,,"San Francisco & Victoria, BC"
2020-05-08  10:12,1258453095882899458,"RT @AdiGaskell: Green COVID-19 recovery packages can boost economic growth and tackle climate change, researchers say https://t.co/HnLb5gbQ…",2020-05-07 17:46:13,,,,Originally from Salford
2020-05-08  10:12,1258453092049321984,@3GHtweets @B_Bolshevik100 @MedBennett @HMS_Indomitable @flyonthewall182 @fcmfcs2019 @JoAmsel @d_e_mol @Jampatmulligan @MikeDel21893959 @ScottySmash @MonkeyMyBack @PeterDClack @TinFoilAwards @BridgetAshmore @TonyBaduy @NoelTurner194 @KSulza @JackJsherebkin @sueytonius @AOECOIN @91996340e81d45a @GillesnFio @8BrianVogel4 @tracemetalclean @swcrisis @fishbonker66 @TMV_Intel @JimBabw19270992 @DawnTJ90 @JosephsEddy @nicolasDenver @katiebecker16 @TheDisproof @legjoints @PolAnimalAus @ClimateSkeptic4 @corchem @Samanth71003012 @OG_Advisors @GuitarMan59LP @AtomsksSanakan @DMRDartford @D16584667 @drwaheeduddin @Kenneth72712993 @UreyZen @RoyPentland @GeoffSchuler @mentalmal1 are you saying not one person has died b/c of climate change?,2020-05-07 17:46:12,,,,France
2020-05-08  10:12,1258453066615054336,"RT @maritime_cyprus: Can we tackle both climate change and Covid-19 recovery ???

https://t.co/LGe5GEIdUT",2020-05-07 17:46:06,,,,"Leonidas str 9 Kyrenia, CYPRUS"
2020-05-08  10:12,1258453025481535488,@nytimes How did I know someone in these comments would be like. “SEe cLImaTe CHanGe iS a HoAX”!,2020-05-07 17:45:56,,,,"Austin, TX"
2020-05-08  10:12,1258453016476356609,"RT @OmdenaAI: #AI and #ClimateChange: Using Neural Networks to Predict Droughts, Floods, and Conflict Displacements in Somalia.

https://t.…",2020-05-07 17:45:54,,,,"New York, NY"
2020-05-08  10:12,1258452989297127424,"RT @NASASolarSystem: More planets, more @NASA #Webbys nominations! This planet is pretty important... Make your vote count for @NASAEarth.…",2020-05-07 17:45:48,,,,
2020-05-08  10:12,1258452943344459776,"RT @FMEnvng: Federal Government calls for more efforts to restore ecosystems,Property — The Guardian Nigeria News – Nigeria and World News…",2020-05-07 17:45:37,,,,"Abuja, NIGERIA"
2020-05-08  10:12,1258452917842898945,"Right, but climate change isn't real.  🙄 https://t.co/B3LQwwUGYC",2020-05-07 17:45:31,,,,
2020-05-08  10:12,1258452893914533891,"RT @MichaelEMann: Read the commentary that has #MichaelMoore &amp; #JeffGibbs harassing @Newsweek and demanding a ""right of reply"": https://t.c…",2020-05-07 17:45:25,,,,"Colorado, USA"
2020-05-08  10:12,1258452882032074754,"RT @declassifiedUK: Sir John Sawers, former MI6 chief, has made £699,000 working for BP. 

There’s no evidence MI6 has substantially addres…",2020-05-07 17:45:22,,,,United Kingdom
2020-05-08  10:12,1258452878060118018,RT @bodo_immink: Shocking! Any death is too much! 65 deaths in one day is too much! Let's not loose focus on fighting #ClimateChange! Fight…,2020-05-07 17:45:21,,,,"Kigali,Rwanda"
2020-05-08  10:12,1258452873500901376,Climate change and coronavirus: Five charts about the biggest carbon crash https://t.co/4uXp3aBaTZ,2020-05-07 17:45:20,,,,
2020-05-08  10:12,1258452851476463617,RT @PHAccelerator: Andy Lee: We envision a world of carbon-positive buildings with carbon-positive products that actively reverse climate c…,2020-05-07 17:45:15,,,,"Seattle, Washington"
2020-05-08  10:12,1258452835278172161,"A catastrophic loss in biodiversity, reckless destruction of wildland and warming temperatures have allowed disease to explode. Ignoring the connection between climate change and pandemics would be “dangerous delusion,” one scientist said. https://t.co/Bza3UWIF2X",2020-05-07 17:45:11,,,,"Milwaukee, WI"
2020-05-08  10:12,1258452824419110912,The coronavirus pandemic has been an unprecedented disaster for New York — and one that has injected a fresh sense of urgency into efforts to address #climatechange. https://t.co/3VW9O2PyZw #ClimateChangesHealth,2020-05-07 17:45:08,,,,
2020-05-08  10:12,1258452822649122818,RT @environmentca: It is Emergency Preparedness Week in 🇨🇦. Our National Environmental Emergencies Centre continues to be available 24/7 to…,2020-05-07 17:45:08,,,,St. John’s South - Mount Pearl
2020-05-08  10:12,1258452810552803329,"RT @DaniSButcher: We’re building a movement and we’re going to take it to Congress. 

Listen as I detail @ACC_National’s American Climate C…",2020-05-07 17:45:05,,,,United States
2020-05-08  10:12,1258452793389658114,"RT @AkshatRathi: 99.93% of Barclays shareholders voted in favor of a proposal for the bank to go “net zero” by 2050 

""The vote could go do…",2020-05-07 17:45:01,,,,Valencia
2020-05-08  10:12,1258452787978891265,"Supercharged by climate change, megadrought points to drier future in the West.
Global warming turned what would have been a moderate 19-year drought into one of most severe in last 1200 years. via @ByIanJames @azcentral. Feat. @peedublya study
https://t.co/joViNUOuZu https://t.co/sU8Qe6MqPj",2020-05-07 17:45:00,,,,New York
2020-05-08  10:12,1258452787467300865,"@lynnultimatihah @mtsw There is a lot of untapped money when it comes to YIMBYism. I think there should be an effort to direct climate change grants towards YIMBY groups. Considering that rent control failed, I think a by right prop might pass with the right campaigning.",2020-05-07 17:45:00,,,,"New Jersey, USA"
2020-05-08  10:12,1258452775022800902,"RT @dogwoodbc: ""Let’s not misuse taxpayer money to rebuild an economy that survives COVID-19 and then succumbs to climate change.""

https:/…",2020-05-07 17:44:57,,,,Dal U / Unceded Mi'kma'ki
2020-05-08  10:12,1258452765094731776,RT @insolario: #Insolar and the Sustainable Technologies Evaluation Program in Canada have agreed a pilot which will create a test-bed to v…,2020-05-07 17:44:54,,,,"Kishoreganj,Dhaka, Bangladesh"
2020-05-08  10:12,1258452758761558016,RT @LeahLibresco: In both pandemic and climate change response we’re lauding individual sacrifice and under emphasizing structural changes…,2020-05-07 17:44:53,,,,"Pittsburgh, PA"
2020-05-08  10:12,1258452748145655809,"RT @declassifiedUK: Sir Richard Dearlove, former head of MI6, has made over £2m working for a US oil company since leaving office. 

He’s p…",2020-05-07 17:44:50,,,,United Kingdom
2020-05-08  10:12,1258452744190529536,"Shocking! Any death is too much! 65 deaths in one day is too much! Let's not loose focus on fighting #ClimateChange! Fighting #Covid_19 is extremely important, but all efforts to deal with climate change have to be continued! @REMA_Rwanda @RwandaEmergency @EnvironmentRw https://t.co/CHQq7udviK",2020-05-07 17:44:49,,,,"Kigali, Rwanda "
2020-05-08  10:12,1258452743829807107,"#ConnectedKC2050, the long-range transportation plan for the KC region, plans for an adaptable system that can grow and change as shifts happen in technology, demographics, climate and the economy. Learn more and share your thoughts! https://t.co/DbOPcj4UaK https://t.co/9Nkgfp1cDX",2020-05-07 17:44:49,,,,Bistate Kansas City region
2020-05-08  10:12,1258452741661179904,"RT @yeampierre: Racial justice comments always make me lose climate change followers,here’s the thing- climate change is the child of a his…",2020-05-07 17:44:49,,,,Bay Area
2020-05-08  10:12,1258452738763038726,"RT @Rainmaker1973: Climate change: a timeline
[source: https://t.co/VSpZ3bl9kM]
[credits: Brendan Leonard, https://t.co/wSiKkarG9F] https:/…",2020-05-07 17:44:48,,,,
2020-05-08  10:12,1258452732719046658,RT @declassifiedUK: REVEALED: Former UK intelligence chiefs are personally profiting from identifying Russia and cyber attacks as threats —…,2020-05-07 17:44:47,,,,Nuneaton-London-Valencia
2020-05-08  10:12,1258452732404551680,"RT @AkshatRathi: 99.93% of Barclays shareholders voted in favor of a proposal for the bank to go “net zero” by 2050 

""The vote could go do…",2020-05-07 17:44:46,,,,
2020-05-08  10:12,1258452730391085056,"RT @DiamondJoe1942: For example, @GilCisnerosCA and @HarleyRouda, who are holding it down in Orange County, used to be full blown Reagan Re…",2020-05-07 17:44:46,,,,"Tucson, Arizona"
2020-05-08  10:12,1258452705535819777,"RT @SeibtNaomi: 97% of experts say that studies show that Climate Change is the cause of 9 out of 10 things.

#ClimateChange #climate #frid…",2020-05-07 17:44:40,,,,
2020-05-08  10:12,1258452705439125504,RT @RichardHaass: It would be a major strategic error to make confronting China the organizing principle of US foreign policy. To do so wou…,2020-05-07 17:44:40,,,,Canada
2020-05-08  10:12,1258452697860145158,@Google’s “carbon-intelligent computing platform” is a prime example of how #AI can be harnessed to fight climate change. https://t.co/YhRmOzwHIO,2020-05-07 17:44:38,,,,"Washington, DC"
2020-05-08  10:12,1258452673600409601,"RT @friends_earth: It is especially important now, as we plan for a future after the dreadful #Covid19 pandemic, that the UK invests in low…",2020-05-07 17:44:32,,,,London
2020-05-08  10:12,1258452672363008001,Great listening to @shine_tara give practical advice on tackling climate change on the @lstwrd And how it has to be a socio-economic discussion @changebydegrees,2020-05-07 17:44:32,,Cork,,Ireland
2020-05-08  10:12,1258452671666642944,What the Coronavirus Means for Climate Change https://t.co/kYX7uQ9ICr,2020-05-07 17:44:32,,,,"Reno, NV"
2020-05-08  10:12,1258452659532697600,"@MarkYoungTruth The political power, financial gain and globalism pursued by those who deceptively use the terms climate change and global warming are what I am against. All of us want clean water, clean air and as little pollution as humanly possible. Climate Change is the name of a business.",2020-05-07 17:44:29,,,,
2020-05-08  10:12,1258452656479232000,RT @DavidToovey: My heart goes out to the families and friends of the more than 50 people who tragically lost their lives in last night's h…,2020-05-07 17:44:28,,,,
2020-05-08  10:12,1258452655271264256,"RT @stephanfaris: Climate scientists have a lesson to teach epidemiologists: What to do when the science gets political.

https://t.co/vfab…",2020-05-07 17:44:28,,,,Citizen of nowhere
2020-05-08  10:12,1258452647503421441,@K_JeanPierre Cue the climate change deniers.,2020-05-07 17:44:26,,,,Somewhere near Chicago IL 
2020-05-08  10:12,1258452593333792768,RT @DemPolicy: So many trade associations and c4 nonprofits spend their days railing against policy solutions that Americans need more than…,2020-05-07 17:44:13,,,,"Carlsbad, CA"
2020-05-08  10:12,1258452592683880450,RT @OCCRP: NEW: Nearly half of all logging in Romania is done by organized criminals — a reality that is seriously hindering Europe's abili…,2020-05-07 17:44:13,,,,
2020-05-08  10:12,1258452557908885505,"RT @StrongerStabler: Environment Secretary, George Eustice, has always voted against measures to protect against climate change.

His Clima…",2020-05-07 17:44:05,,,,
2020-05-08  10:12,1258452544935931906,RT @Oceandiversity2: Amazing climate change graphic🐳🐬 https://t.co/45bj8T1ZfR,2020-05-07 17:44:02,,,,With Love
2020-05-08  10:12,1258452520717950976,"Can we tackle both climate change and Covid-19 recovery ???

https://t.co/LGe5GEIdUT",2020-05-07 17:43:56,,,,Out in the mysterious sea
2020-05-08  10:12,1258452509552545792,"RT @iliveasnatalie: Climate Change is all about a bunch of wealthy people living large, yet telling the rest of us how we are required to l…",2020-05-07 17:43:53,,,,"BC, Canada"
2020-05-08  10:12,1258452503873687553,@TomiLahren The only thing more inaccurate than the covid models are the climate change models,2020-05-07 17:43:52,,,,
2020-05-08  10:12,1258452498517458945,@ArchLuminous @triadaxiom @dfalsept @platypusrex256 @wellsm8 @MDSebach @elena_hers @faizz_1414 @AynRand_is_Dead @SoniaGentili1 @HairSammys @rickballan @voiceforfreed0m @The_Real_BiM @PennyAxa @KenGardner11 @string_literal @capitalistparty @Mikjung @scootey @MarkRPellegrino @TeresaRJ3 @Uriel2911 @comicalwagner @sregoczei @danoz9 @onnlucky @PandaBearSunny @twisted_words @Musicfreak78 @NoShamePolitics @she_obey @JohnRad15 @NadjaFriedel @likeabaroness @PObdura @my_socialism @mwhi4321 @x_belief @wjkno1 @lucidunity2 @Anarchofree @_AuberonHerbert @Harun07321327 @Anarchist_Rants @DuneSlaya @Mr_Abysmalyxia @HoundJuliet @WSS_Memorial @celestelabedz If you want nuclear and you can make it safe then telling the truth about climate change is good for nuclear.,2020-05-07 17:43:51,,,,
