2020-05-08  10:53,1257153841646039040,RT @DavidGr07837209: We cannot afford to flout the grave risk posed by climate change and a government who wants to “do us slowly” https://…,2020-05-04 03:43:27,,,,"Sydney, New South Wales"
2020-05-08  10:53,1257151919224532993,"Current world crisis among others
- Worldwide pandemic
- Climate change
- Insane US President Dictator

But yet still, nothing gets haters more fired up then the fact Richmond played their last 7 home &amp; away games at the MCG",2020-05-04 03:35:48,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257151397763506181,RT @DavidGr07837209: We cannot afford to flout the grave risk posed by climate change and a government who wants to “do us slowly” https://…,2020-05-04 03:33:44,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257151138983374848,We cannot afford to flout the grave risk posed by climate change and a government who wants to “do us slowly” https://t.co/FQJdXIogeu via @AusIndiMedia,2020-05-04 03:32:42,,,,"Melbourne, Victoria, Australia"
2020-05-08  10:53,1257147385442000896,@SamDavi99667843 @53pamela They think it is never.  These are the same people who think that allowing kids out to march against climate change is also valuable education.,2020-05-04 03:17:48,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257146441614544896,"@AlboMP Noblogical connection at all !!
One situation is proven (Corvid19) and the jury is still out on Global Warming/Climate change/emergency/crisis (or whatever the next iteration is?) simple truth is that Australia needs reliable energy &amp;solar/ wind cannot deliver it yet! Go nuclear https://t.co/Ls4zgQkcb8",2020-05-04 03:14:02,,Melbourne,,"Melbourne, Australia "
2020-05-08  10:53,1257144449584390145,Australia listened to the experts on coronavirus. It's time we heard them on climate change | Lenore Taylor https://t.co/7Bm77A0uRZ,2020-05-04 03:06:08,,,,Melbourne
2020-05-08  10:53,1257142952024997896,Fotis Kapetopoulos talks to Stephen Minas the new Vice Chair of Technology Executive Committee of UN Climate Change. https://t.co/uHRxbTAgDW,2020-05-04 03:00:11,,,,"Melbourne, Australia"
2020-05-08  10:53,1257142901001207808,"RT @bennoba: ABC's eye-watering salaries, climate change agenda are 'your taxes at work' | Sky News Australia https://t.co/CV1Z3zImG2",2020-05-04 02:59:58,,,,
2020-05-08  10:53,1257140240248012800,"RT @bennoba: ABC's eye-watering salaries, climate change agenda are 'your taxes at work' | Sky News Australia https://t.co/CV1Z3zImG2",2020-05-04 02:49:24,,,,Australia
2020-05-08  10:53,1257140018893615104,"@SummersAnne One word: Murdoch.

I will never understand how the Murdochs can justify the lies spread by Fox News, whether about Trump, climate change or anything...",2020-05-04 02:48:31,,,,Melbourne
2020-05-08  10:53,1257139713103630336,"RT @bennoba: ABC's eye-watering salaries, climate change agenda are 'your taxes at work' | Sky News Australia https://t.co/CV1Z3zImG2",2020-05-04 02:47:18,,,,Australia
2020-05-08  10:53,1257139410518380550,"RT @bennoba: ABC's eye-watering salaries, climate change agenda are 'your taxes at work' | Sky News Australia https://t.co/CV1Z3zImG2",2020-05-04 02:46:06,,,,
2020-05-08  10:53,1257138094777593856,"RT @bennoba: ABC's eye-watering salaries, climate change agenda are 'your taxes at work' | Sky News Australia https://t.co/CV1Z3zImG2",2020-05-04 02:40:52,,,,"Queensland, Australia"
2020-05-08  10:53,1257137088870244352,"RT @bennoba: ABC's eye-watering salaries, climate change agenda are 'your taxes at work' | Sky News Australia https://t.co/CV1Z3zImG2",2020-05-04 02:36:53,,,,"Perth, Western Australia"
2020-05-08  10:53,1257136347044704257,"RT @bennoba: ABC's eye-watering salaries, climate change agenda are 'your taxes at work' | Sky News Australia https://t.co/CV1Z3zImG2",2020-05-04 02:33:56,,,,Cessnock & Melbourne
2020-05-08  10:53,1257134565824450560,RT @KArandjelovic: Well said @AlboMP! As it turns out - the two are not mutually exclusive. Climate change-induced extreme weather events a…,2020-05-04 02:26:51,,,,Melbourne
2020-05-08  10:53,1257134477832159232,"Well said @AlboMP! As it turns out - the two are not mutually exclusive. Climate change-induced extreme weather events and global warming will increase the frequency and severity of infectious disease outbreaks, as discussed in this @TheLancet paper: https://t.co/yOVlGyQ0Is https://t.co/m4qCon0gwh",2020-05-04 02:26:30,,,,"Melbourne, Australia"
2020-05-08  10:53,1257134222440972289,"ABC's eye-watering salaries, climate change agenda are 'your taxes at work' | Sky News Australia https://t.co/CV1Z3zImG2",2020-05-04 02:25:29,,,,Melbourne Australia
2020-05-08  10:53,1257132668426186753,"We're just about the only democracy on earth where climate change is an ideology issue rather than a technical engineering and economics issue. It's crazy now, and will appear downright reckless in the history books. #auspol @TurnbullMalcolm @AlboMP https://t.co/oBLT7nrhhs",2020-05-04 02:19:19,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257120055482937344,Don’t mind them Darren. The self styled progressives are on the extreme left of the political spectrum some of whom sided with the the lnp to sink policies on climate change and refugees because they did not go ‘far enough’. https://t.co/J3jvoe3Yru,2020-05-04 01:29:12,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257115927780356096,RT @JadeScaranto: Stop Climate Change #ALM101 targeted towards the youth. Created by  @jess_emary @areejnazamii @madtoy2604 @jadescaranto h…,2020-05-04 01:12:47,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257115743591624704,RT @JadeScaranto: Stop Climate Change #ALM101 targeted towards the youth. Created by  @jess_emary @areejnazamii @madtoy2604 @jadescaranto h…,2020-05-04 01:12:04,,,,
2020-05-08  10:53,1257115733756006401,RT @JadeScaranto: Stop Climate Change #ALM101 targeted towards the youth. Created by  @jess_emary @areejnazamii @madtoy2604 @jadescaranto h…,2020-05-04 01:12:01,,,,Australia
2020-05-08  10:53,1257115691733450753,Stop Climate Change #ALM101 targeted towards the youth. Created by  @jess_emary @areejnazamii @madtoy2604 @jadescaranto https://t.co/V1oNdp3zl4,2020-05-04 01:11:51,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257114565982093314,RT @manjusrii: I can’t understand why Scott Morrison is “listening to the experts” on the pandemic but won’t listen to the experts on clima…,2020-05-04 01:07:23,,,,"Brisbane, Australia"
2020-05-08  10:53,1257107693879259136,A cause that I strongly believe in is Climate change and I find Greta Thunberg's approach through twitter very effective since it reaches her target audience (youth) #ALM101,2020-05-04 00:40:04,,,,Melbourne
2020-05-08  10:53,1257107346595082240,"@waldowns @catherine___c @jimx2460 Must not feel as threatened from Corona any more as the ""climate change"" is coming back :(",2020-05-04 00:38:42,,,,Melbourne
2020-05-08  10:53,1257105038440198145,"I’m not interested in fast fashion. I prefer to have half a dozen good quality items than dozens of pieces of crap. Now I’m not talking about ppl who can’t afford to spend much on clothing. I’m talking about the others....
https://t.co/lKNEDQ1QgV",2020-05-04 00:29:31,,,,Melbourne
2020-05-08  10:53,1257103703133188096,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-04 00:24:13,,,,
2020-05-08  10:53,1257099703759466496,RT @theshufflediary: The usual suspects at News Corp are using the same techniques against COVID-19 response as they previously used agains…,2020-05-04 00:08:19,,,,
2020-05-08  10:53,1257098901342969864,"Glen Eira council is considering declaration of a climate emergency, but not all councillors are on board yet.  Let them know we need action.
https://t.co/4J2FmRksgE",2020-05-04 00:05:08,,,,South east Melbourne
2020-05-08  10:53,1257097344660566016,RT @urbanizationist: See also the carbon emissions adjusted version by @ElliotFishman and the Institute for Sensible Transport which is sim…,2020-05-03 23:58:57,,,,"Castlemaine, Vic., Australia"
2020-05-08  10:53,1257092143127998464,"RT @VMDO_: As a way to assist music industry professionals during the current climate, we have announced a free VMDO Workshop about buildin…",2020-05-03 23:38:17,,,,Australia
2020-05-08  10:53,1257091089195954176,@democracydemon1 @AustralianLabor i did notice that the mining union handed the 2020 election to Scomo.... being anti Labor to climate change.,2020-05-03 23:34:05,,,,"Clayton, Melbourne"
2020-05-08  10:53,1257078942957072385,"While #covid19 takes up our thoughts and energy now, let’s not forget the slow-burning issue threatening the remainder of our lifetimes. #ClimateEmergency  A Satellite Lets Scientists See Antarctica’s Melting Like Never Before - The New York Times https://t.co/CQTQ4TZ4aF",2020-05-03 22:45:50,,,,"Melbourne, Vic Australia"
2020-05-08  10:53,1257078825487196160,RT @IGCC_Update: NSW Government asked by key committee to study the employment and investment opportunities that can be generated for econo…,2020-05-03 22:45:22,,,,"Sydney, Australia"
2020-05-08  10:53,1257078504056750080,RT @IGCC_Update: NSW Government asked by key committee to study the employment and investment opportunities that can be generated for econo…,2020-05-03 22:44:05,,,,"Newcastle, New South Wales"
2020-05-08  10:53,1257078500793540608,‘We Need to Hear These Poor Trees Scream’: Unchecked Global Warming Means Big Trouble for Forests  https://t.co/g9MQZTxpNG,2020-05-03 22:44:04,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257078261873430529,"NSW Government asked by key committee to study the employment and investment opportunities that can be generated for economic recovery by the renewable energy sector and a shift to a low-carbon economy.

https://t.co/zWHWxFj8EZ",2020-05-03 22:43:07,,,,Sydney and Melbourne
2020-05-08  10:53,1257078208953856000,"In Montana, Children File Suit to Protect ‘the Last Best Place’ https://t.co/XTPlmhxWUm",2020-05-03 22:42:55,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257077561370177536,"Walking with 9 year old this morning. Furrowed brow. Silence. Then, “Mum, there are three things that people are worried about at the moment: coronavirus, climate change, and nits.”",2020-05-03 22:40:20,,,,"Melbourne, Australia"
2020-05-08  10:53,1257077077318135808,RT @StaplesJoan: Wildfires are devastating Siberia - warmer dry conditions - climate change and Covid both relevant. https://t.co/vWmMgL3KBS,2020-05-03 22:38:25,,,,"Perth, Western Australia"
2020-05-08  10:53,1257076353469263872,"""Even in a stable and prosperous country like Australia in 2019, there is a deep cynicism around a commitment to the common good. This has been created by a lack of clear leadership on climate change and energy policy, self-serving corporate governance and fortress politics."" https://t.co/1DNnRShho4",2020-05-03 22:35:32,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257072209438228480,RT @manjusrii: I can’t understand why Scott Morrison is “listening to the experts” on the pandemic but won’t listen to the experts on clima…,2020-05-03 22:19:04,,,,"Brisbane, Queensland"
2020-05-08  10:53,1257071557098127360,@abcnews Greens would certainly like him.    Personally I thought he went too far over the top with all this climate change bullshit.,2020-05-03 22:16:29,,,,Melbourne.  Australia.
2020-05-08  10:53,1257066576789901312,RT @manjusrii: I can’t understand why Scott Morrison is “listening to the experts” on the pandemic but won’t listen to the experts on clima…,2020-05-03 21:56:41,,,,Australia
2020-05-08  10:53,1257064117178740737,RT @sozman: @Vic_Rollison @DanTehanWannon You gotta remember a day off to protest climate change led to a whole illiterate generation,2020-05-03 21:46:55,,,,
2020-05-08  10:53,1257057405193515008,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 21:20:15,,,,Sydney Australia 
2020-05-08  10:53,1257055990245023744,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 21:14:37,,,,"Brisbane, Queensland"
2020-05-08  10:53,1257051088492126208,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 20:55:09,,,,"Alkmaar, Noord-Holland"
2020-05-08  10:53,1257047582750109697,"RT @victorperton: @JanKEliasson is an #optimist ""even though, lately, a worried optimist""

Jan, I spotted your intriguing message of ""worri…",2020-05-03 20:41:13,,,,Global
2020-05-08  10:53,1257037639166783488,"RT @austrippa: 99% of entire worlds climate scientists: ‘Climate change is real, it’s bad &amp; action is urgent’.

Lib Govt: ‘ahhh not convinc…",2020-05-03 20:01:42,,,,Australia 
2020-05-08  10:53,1257025964904574977,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 19:15:19,,,,"Queensland, Australia"
2020-05-08  10:53,1257019388315627520,"RT @austrippa: 99% of entire worlds climate scientists: ‘Climate change is real, it’s bad &amp; action is urgent’.

Lib Govt: ‘ahhh not convinc…",2020-05-03 18:49:11,,,,Victoria
2020-05-08  10:53,1257016352407040001,"RT @austrippa: 99% of entire worlds climate scientists: ‘Climate change is real, it’s bad &amp; action is urgent’.

Lib Govt: ‘ahhh not convinc…",2020-05-03 18:37:07,,,,Australia
2020-05-08  10:53,1257009566019014656,"RT @Gekko_au: @RhoBeta1 @JohnBarilaroMP @minderoo The real danger is still ahead!

I will never forget the abuse, ridicule and gaslighting…",2020-05-03 18:10:09,,,,Australia
2020-05-08  10:53,1257006016019025921,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 17:56:02,,,,"Stockholm, Sverige"
2020-05-08  10:53,1257004762815434752,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 17:51:04,,,,"Copenhagen, Denmark"
2020-05-08  10:53,1257002133725097984,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 17:40:37,,,,"Illinois, USA"
2020-05-08  10:53,1257001056741048324,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 17:36:20,,,,
2020-05-08  10:53,1257000739660075010,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 17:35:04,,,,Knaresborough
2020-05-08  10:53,1256996438212575233,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 17:17:59,,,,UK
2020-05-08  10:53,1256995612354060288,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 17:14:42,,,,
2020-05-08  10:53,1256978820424482818,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 16:07:58,,,,
2020-05-08  10:53,1256974186939125762,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 15:49:34,,,,London
2020-05-08  10:53,1256974032286527493,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 15:48:57,,,,"Curmudgeon Cove, Australia"
2020-05-08  10:53,1256973483596107777,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 15:46:46,,,,1.5 metres away
2020-05-08  10:53,1256973393628409857,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-05-03 15:46:25,,,,"Oslo, Norway (via Australia)"
2020-05-08  10:53,1256961640454426626,RT @DavidGr07837209: COVID 19 is a warning of what is to come if we don't recognise the threat of climate change - declare a climate emerge…,2020-05-03 14:59:42,,,,
2020-05-08  10:53,1256942166716198912,RT @DavidGr07837209: COVID 19 is a warning of what is to come if we don't recognise the threat of climate change - declare a climate emerge…,2020-05-03 13:42:20,,,,Canada
2020-05-08  10:53,1256939014432514048,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 13:29:48,,,,
2020-05-08  10:53,1256931526350000129,RT @manjusrii: I can’t understand why Scott Morrison is “listening to the experts” on the pandemic but won’t listen to the experts on clima…,2020-05-03 13:00:03,,,,
2020-05-08  10:53,1256930330260332545,RT @manjusrii: I can’t understand why Scott Morrison is “listening to the experts” on the pandemic but won’t listen to the experts on clima…,2020-05-03 12:55:18,,,,"sydney, australia
"
2020-05-08  10:53,1256926256408322048,RT @manjusrii: I can’t understand why Scott Morrison is “listening to the experts” on the pandemic but won’t listen to the experts on clima…,2020-05-03 12:39:06,,,,
2020-05-08  10:53,1256926077445746691,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 12:38:24,,,,
2020-05-08  10:53,1256920558639300612,"alternative to afl fantasy: federal fantasy, where we get to pick and trade politicians and see if we can pass any kind of meaningful climate change policy",2020-05-03 12:16:28,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256919662551392256,RT @DavidGr07837209: COVID 19 is a warning of what is to come if we don't recognise the threat of climate change - declare a climate emerge…,2020-05-03 12:12:54,,,,
2020-05-08  10:53,1256919374918594566,COVID 19 is a warning of what is to come if we don't recognise the threat of climate change - declare a climate emergency and urgently implement appropriate policies and programs.,2020-05-03 12:11:46,,,,"Melbourne, Victoria, Australia"
2020-05-08  10:53,1256916234165092356,"@bairdjulia @bridgeyb If only they will all start listening to the science on climate... And remember, the adjustments to mitigate climate change are nowhere near the same as that to stop the spreading of coronavirus. It just needs a wake up call.",2020-05-03 11:59:17,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256915107902156803,RT @Lynestel: Australia listened to the experts on coronavirus. It's time we heard them on climate change https://t.co/wFhbgbRNa7,2020-05-03 11:54:48,,,,Dja dja wurrung land. Never ceded.
2020-05-08  10:53,1256912358988898304,"RT @Leroy_Lynch: @cstross ""Any of the plausible scenarios for disaster, like unchecked climate change, will involve billions of survivors.…",2020-05-03 11:43:53,,,,idk
2020-05-08  10:53,1256911991995678722,"RT @alan_john_moran: Malcolm shows poor judgement, illogicality, U-turns on everything, most markedly on climate change. Yet, so many fello…",2020-05-03 11:42:25,,,,
2020-05-08  10:53,1256911717923123203,"@cstross ""Any of the plausible scenarios for disaster, like unchecked climate change, will involve billions of survivors. We will find ourselves in large groups, in rapidly changing situations, and we will have to negotiate that."" https://t.co/UwfbVsD9if",2020-05-03 11:41:20,,,,Melbourne
2020-05-08  10:53,1256907364910821376,RT @StaplesJoan: Wildfires are devastating Siberia - warmer dry conditions - climate change and Covid both relevant. https://t.co/vWmMgL3KBS,2020-05-03 11:24:02,,,,"Sydney, Australia"
2020-05-08  10:53,1256906859765612545,RT @alan_john_moran: And when the same Premiers that demand we must all “heed the science on climate-change” reject the science on children…,2020-05-03 11:22:02,,,,
2020-05-08  10:53,1256903661688512512,"RT @alan_john_moran: Malcolm shows poor judgement, illogicality, U-turns on everything, most markedly on climate change. Yet, so many fello…",2020-05-03 11:09:19,,,,Australia of course
2020-05-08  10:53,1256902957674577926,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 11:06:31,,,,
2020-05-08  10:53,1256902125138833408,Australia listened to the experts on coronavirus. It's time we heard them on climate change https://t.co/wFhbgbRNa7,2020-05-03 11:03:13,,,,Melbourne Australia
2020-05-08  10:53,1256900729073102848,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 10:57:40,,,,
2020-05-08  10:53,1256900445412319232,RT @AaronDodd: Australia listened to the experts on coronavirus. It's time we heard them on climate change | Lenore Taylor #auspol https://…,2020-05-03 10:56:32,,,,"Gold Coast, Australia"
2020-05-08  10:53,1256898404472352768,@sophieelsworth @DanielAndrewsMP @theheraldsun If you want the restrictions eased how about you prove it’s safe? Pretty rich to say the Vic govt should follow advice when your paper constantly ignores scientific advice on climate change.,2020-05-03 10:48:26,,,,"Melbourne, Australia"
2020-05-08  10:53,1256895951026839557,RT @drlizzieskinner: @iMusing It’s a bit like the debate over climate change. It’s the new tool to gaslight the population- facts you don’t…,2020-05-03 10:38:41,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256895605869129728,"Gotta love these people who define their whole existence online by being a 'denier' and fly a proud patriot's flag about it. Climate change? Nah, fuck off, not real. Covid? Bloody beat up. Just a flu. Wonder what the next cause will be to ramp up their bizarre politics.",2020-05-03 10:37:19,,,,"Melbourne, Australia"
2020-05-08  10:53,1256893410436198401,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 10:28:35,,,,Sydney
2020-05-08  10:53,1256887799900336128,RT @StaplesJoan: Wildfires are devastating Siberia - warmer dry conditions - climate change and Covid both relevant. https://t.co/vWmMgL3KBS,2020-05-03 10:06:17,,,,
2020-05-08  10:53,1256883758482853890,RT @drlizzieskinner: @iMusing It’s a bit like the debate over climate change. It’s the new tool to gaslight the population- facts you don’t…,2020-05-03 09:50:14,,,,"Police Point, Tasmania"
2020-05-08  10:53,1256881852951879682,"@CMS_au Andrews has pulled kids out of school for SSM, Climate Change and now a Virus that does not harm them with face to face teaching.    Andrews is using this as a platform for political gain.   A disgrace.",2020-05-03 09:42:40,,,,Melbourne.  Australia.
2020-05-08  10:53,1256875995614679040,"RT @Gekko_au: @RhoBeta1 @JohnBarilaroMP @minderoo The real danger is still ahead!

I will never forget the abuse, ridicule and gaslighting…",2020-05-03 09:19:23,,,,Somewhere over the rainbow
2020-05-08  10:53,1256874488991367168,@allaboutheben @MMFlint Well done  Mr Moore for telling us all the truth. Climate change is a load of c&gt;ap.👍😅,2020-05-03 09:13:24,,,,Melbourne Australia. 
2020-05-08  10:53,1256871578878406657,"@RhoBeta1 @JohnBarilaroMP @minderoo The real danger is still ahead!

I will never forget the abuse, ridicule and gaslighting by the LNP IPA as they refuse to acknowledge climate change - even as their electorates were burning. 

Their refusal to confront the science will ensure we all have a bigger crisis ahead",2020-05-03 09:01:50,,,,"Melbourne, AU"
2020-05-08  10:53,1256871326448410626,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 09:00:50,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256868137695186944,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 08:48:10,,,,Australia
2020-05-08  10:53,1256868042677473281,"@iMusing It’s a bit like the debate over climate change. It’s the new tool to gaslight the population- facts you don’t agree with are there to be ‘debated’, not acknowledged, addressed or considered.",2020-05-03 08:47:47,,,,"Melbourne, Australia"
2020-05-08  10:53,1256866174182330368,RT @StaplesJoan: Wildfires are devastating Siberia - warmer dry conditions - climate change and Covid both relevant. https://t.co/vWmMgL3KBS,2020-05-03 08:40:22,,,,"Michigan, USA"
2020-05-08  10:53,1256865743813001216,"And when the same Premiers that demand we must all “heed the science on climate-change” reject the science on children going back school, we have a credibility problem.",2020-05-03 08:38:39,,,,melbourne
2020-05-08  10:53,1256865285325287431,"“Nonetheless, the global focus on climate change and strides in the direction of clean energy could spell the end for many oil companies. The head of commodities at Goldman Sachs recently said that covid-19 will ‘permanently alter the…” — Marcus Arcanjo https://t.co/A8tNj4M9Om",2020-05-03 08:36:50,,,,Melbourne AU
2020-05-08  10:53,1256863724742139904,RT @StaplesJoan: Wildfires are devastating Siberia - warmer dry conditions - climate change and Covid both relevant. https://t.co/vWmMgL3KBS,2020-05-03 08:30:38,,,,Brisbane Queensland Australia 
2020-05-08  10:53,1256860893197086720,"11 of 12 hottest years have occurred since 2000, new climate report warns https://t.co/F8yoz9ZQtE",2020-05-03 08:19:22,,,,Melbourne Australia
2020-05-08  10:53,1256857551922028545,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 08:06:06,,,,
2020-05-08  10:53,1256856859002040320,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 08:03:21,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256853359262199808,"RT @alan_john_moran: Malcolm shows poor judgement, illogicality, U-turns on everything, most markedly on climate change. Yet, so many fello…",2020-05-03 07:49:26,,,,"Sydney, New South Wales"
2020-05-08  10:53,1256852109384839173,RT @StaplesJoan: Wildfires are devastating Siberia - warmer dry conditions - climate change and Covid both relevant. https://t.co/vWmMgL3KBS,2020-05-03 07:44:28,,,,Australia
2020-05-08  10:53,1256851621432053760,RT @RosGleadow: Australia listened to the experts on coronavirus. It's time we heard them on climate change https://t.co/j4n5CU1d7j,2020-05-03 07:42:32,,,,Melbourne
2020-05-08  10:53,1256851483691225089,"RT @laura_aston: ""Climate change is a failure of imagination""

My interest the new book ""From What Is to What If"", by @robintransition (ins…",2020-05-03 07:41:59,,,,
2020-05-08  10:53,1256849458458816512,"RT @alan_john_moran: Malcolm shows poor judgement, illogicality, U-turns on everything, most markedly on climate change. Yet, so many fello…",2020-05-03 07:33:56,,,,"Western Australia, Australia"
2020-05-08  10:53,1256846592021164033,"RT @alan_john_moran: Malcolm shows poor judgement, illogicality, U-turns on everything, most markedly on climate change. Yet, so many fello…",2020-05-03 07:22:33,,,,doodaczechville
2020-05-08  10:53,1256842479950675968,@Homer4K @alexwantscoffee @SebastianGangi @SkyNewsAust @AlboMP Do you understand and accept the science behind anthropogenic climate change?,2020-05-03 07:06:12,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256840970764554245,@Vic_Rollison @DanTehanWannon You gotta remember a day off to protest climate change led to a whole illiterate generation,2020-05-03 07:00:13,,,,melbourne
2020-05-08  10:53,1256840832532877312,@ScotMacDonald1 @MattDoman @Gas4NT @CSIRO The Report won’t change my mind about the dangers and #pollution of #fracking #natgas The act of pumping toxic chemicals into the ground is insane. The #methane #emissions wipe out ANY #climate action to #abate them. The risk to #water resources too great.,2020-05-03 06:59:40,,,,"Melbourne, Australia"
2020-05-08  10:53,1256839158170972160,"RT @alan_john_moran: Malcolm shows poor judgement, illogicality, U-turns on everything, most markedly on climate change. Yet, so many fello…",2020-05-03 06:53:00,,,,"Sydney, NSW, Australia"
2020-05-08  10:53,1256837224680701953,"RT @alan_john_moran: Malcolm shows poor judgement, illogicality, U-turns on everything, most markedly on climate change. Yet, so many fello…",2020-05-03 06:45:19,,,,
2020-05-08  10:53,1256833416999256066,"Levitt is hopelessly wrong on a number of things: population, climate change. But he is broadly correct on the pandemic - although he downplays the severity of this virus. https://t.co/L0cEz77yam",2020-05-03 06:30:12,,,,Melbourne
2020-05-08  10:53,1256829016566231041,RT @StaplesJoan: Wildfires are devastating Siberia - warmer dry conditions - climate change and Covid both relevant. https://t.co/vWmMgL3KBS,2020-05-03 06:12:42,,,,Perth
2020-05-08  10:53,1256822068903018497,Thirsty koalas lick trees https://t.co/xJRILbP9j9,2020-05-03 05:45:06,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256819649229938688,RT @StaplesJoan: Wildfires are devastating Siberia - warmer dry conditions - climate change and Covid both relevant. https://t.co/vWmMgL3KBS,2020-05-03 05:35:29,,,,"Melbourne, Australia"
2020-05-08  10:53,1256818214585032706,@michaelhallida4 @rockybalbowie @Origsmartassam You mean like Australia's contribution to CLIMATE CHANGE when we don't manufacture anything anymore.?,2020-05-03 05:29:47,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256817777169453057,RT @eytanlenko: Great by ⁦@lenoretaylor⁩ - Australia listened to the experts on coronavirus. It's time we heard them on climate change http…,2020-05-03 05:28:03,,,,Australia
2020-05-08  10:53,1256816097581338625,@ABDanielleSmith @John_Menzies Bottom line is we need to make fundamental changes to our society if we are going to dodge the very worst of climate change... green energy is not the panacea. What’s your plan Danielle?,2020-05-03 05:21:22,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256816051016196097,"RT @pdemizieux: Despite being a @F1 driver (not the greenest sport out there) @LewisHamilton would be a great #ClimateChange ambassador, a…",2020-05-03 05:21:11,,,,"Vancouver, British Columbia"
2020-05-08  10:53,1256815421648445440,"RT @pdemizieux: Despite being a @F1 driver (not the greenest sport out there) @LewisHamilton would be a great #ClimateChange ambassador, a…",2020-05-03 05:18:41,,,,USA
